petID,petYear,petEvent,petLink
05C7A78C48F8A879737D1488215E87E7,2022,September,https://www.chickensmoothie.com/archive/2022/September/
35EF77853AC46DCF20E37F6841113A0F,2022,September,https://www.chickensmoothie.com/archive/2022/September/
A8836B401649425AB6BAA72A133534A7,2022,September,https://www.chickensmoothie.com/archive/2022/September/
CB3E8A704A0C88EA15A4BD14CE7FE2D4,2022,September,https://www.chickensmoothie.com/archive/2022/September/
BACA1EE408987CB01D9D82423163A1B2,2022,September,https://www.chickensmoothie.com/archive/2022/September/
1AB312885B52365A148A4EFC120BC7A0,2022,September,https://www.chickensmoothie.com/archive/2022/September/
DC313724661D9A0C767901C454121266,2022,September,https://www.chickensmoothie.com/archive/2022/September/
0B7C3C8B481A88FD60183D9A4940FDC6,2022,September,https://www.chickensmoothie.com/archive/2022/September/
8572DDB852FE9BAFA55689D1BEECC8BB,2022,September,https://www.chickensmoothie.com/archive/2022/September/
0B0512911A07815AAE40128CEA4696D9,2022,September,https://www.chickensmoothie.com/archive/2022/September/
BE91DC800E01D8CF893C5F4AD560817A,2022,September,https://www.chickensmoothie.com/archive/2022/September/
C85F2ADDF2132DEE86549321B5F5C7B4,2022,September,https://www.chickensmoothie.com/archive/2022/September/
9DB03DB89D2D564E3B1AE1280D8574ED,2022,September,https://www.chickensmoothie.com/archive/2022/September/
B66EC3D07F7E1EE4E4F02BFB6B5D9040,2022,September,https://www.chickensmoothie.com/archive/2022/September/
7E00D03EF5BB87591E40E7A4141837E8,2022,September,https://www.chickensmoothie.com/archive/2022/September/
1C99BA8477E461394F9A305861AC069A,2022,September,https://www.chickensmoothie.com/archive/2022/September/
DFABE3735039BE7B87C468B9C5C8977B,2022,September,https://www.chickensmoothie.com/archive/2022/September/
B5968D61BDE724B7E653C8771D6E9CFC,2022,September,https://www.chickensmoothie.com/archive/2022/September/
37AED5BAE18164450048193730B56CFB,2022,September,https://www.chickensmoothie.com/archive/2022/September/
A181A716E828AE34E3D7C3AFAEC45814,2022,September,https://www.chickensmoothie.com/archive/2022/September/
E4B522B48B24EF4B9AB3E16953A97077,2022,September,https://www.chickensmoothie.com/archive/2022/September/
8156A23B710C866E9A74D18162342040,2022,September,https://www.chickensmoothie.com/archive/2022/September/
6898C45F93CE568E4A6752EB48F70EBA,2022,September,https://www.chickensmoothie.com/archive/2022/September/
E267B7DDC2707FF9112E08766CAD37ED,2022,September,https://www.chickensmoothie.com/archive/2022/September/
3820078828E0142D08FAF4309C3326CB,2022,September,https://www.chickensmoothie.com/archive/2022/September/
DCB9D8241F4BDA9F0FAF320445BB13B9,2022,September,https://www.chickensmoothie.com/archive/2022/September/
379F41AE28979E6500B5C0B760F55433,2022,September,https://www.chickensmoothie.com/archive/2022/September/
BA0C3DB2F495B9BBAAE41287B93D1B52,2022,September,https://www.chickensmoothie.com/archive/2022/September/
41482CB3C36C2454FE423C69C6257035,2022,September,https://www.chickensmoothie.com/archive/2022/September/
CCD2AD1C65FE58F47C92E34626C76A5E,2022,September,https://www.chickensmoothie.com/archive/2022/September/
87190E2C4A669FB6A5BEFCA0F5E310DD,2022,September,https://www.chickensmoothie.com/archive/2022/September/
1ACC86AEBFE002D910D731B871114DCE,2022,September,https://www.chickensmoothie.com/archive/2022/September/
A5B3C3D5A0C7C0755D6D77CA8756616D,2022,September,https://www.chickensmoothie.com/archive/2022/September/
65A2F7EB99115381E3E1F348F3E691BC,2022,September,https://www.chickensmoothie.com/archive/2022/September/
E66374C0924CE0989FA56B5757530091,2022,September,https://www.chickensmoothie.com/archive/2022/September/
1CEF98EE520708983FA55308187C2BA3,2022,September,https://www.chickensmoothie.com/archive/2022/September/
CC5517ECE7FFC82C944A58DC458F6748,2022,September,https://www.chickensmoothie.com/archive/2022/September/
29C49A65F4E958EE6313896288ABE4E4,2022,September,https://www.chickensmoothie.com/archive/2022/September/
E4CFFF285DE92B9FCC4AEEC21C07D7D3,2022,September,https://www.chickensmoothie.com/archive/2022/September/
14263C2C38859C4EEA1F30FEF98D6987,2022,September,https://www.chickensmoothie.com/archive/2022/September/
3BBC7DA9489EE1093122DB2B6EEAEA17,2022,September,https://www.chickensmoothie.com/archive/2022/September/
2E11547F050CC212EE9591E0684B1490,2022,September,https://www.chickensmoothie.com/archive/2022/September/
146E8F61CF12112497F2451E7342DCCF,2022,September,https://www.chickensmoothie.com/archive/2022/September/
569605CFFA36E995AB70C3B367BD27F7,2022,September,https://www.chickensmoothie.com/archive/2022/September/
2D5EF5F3B15A610C0341F9DA5EBED219,2022,September,https://www.chickensmoothie.com/archive/2022/September/
2FDE828507813925A44CE8B3A034FC28,2022,September,https://www.chickensmoothie.com/archive/2022/September/
71CD839AE5A0AA55808C33F173AEAF35,2022,September,https://www.chickensmoothie.com/archive/2022/September/
EFDDF168954BE1F158E39B0F96C6E2DB,2022,September,https://www.chickensmoothie.com/archive/2022/September/
DB79AD93027F1658A944E623D936C032,2022,September,https://www.chickensmoothie.com/archive/2022/September/
E10094F68B753E8AE1EDD1A4F099ECE7,2022,September,https://www.chickensmoothie.com/archive/2022/September/
70C6DFD1AB415D35FD3EB61DBDBAF436,2022,September,https://www.chickensmoothie.com/archive/2022/September/?pageStart=7
1620B527F9CF513724FE3137AAA152E3,2022,September,https://www.chickensmoothie.com/archive/2022/September/?pageStart=7
9CF831A27B69A835D5F0230240C3C21B,2022,September,https://www.chickensmoothie.com/archive/2022/September/?pageStart=7
B421DC731AF14C5092B088EC2638CA67,2022,September,https://www.chickensmoothie.com/archive/2022/September/?pageStart=7
428C76844DC31450E010EF7BE28D7232,2022,September,https://www.chickensmoothie.com/archive/2022/September/?pageStart=7
AE9A36D0E74082BC313B5953CD307782,2022,September,https://www.chickensmoothie.com/archive/2022/September/?pageStart=7
3BD60369A16E16CFBE26E51EE9DF2B3F,2022,September,https://www.chickensmoothie.com/archive/2022/September/?pageStart=7
AE1EF88D5ADB24F7200056F63448C599,2022,September,https://www.chickensmoothie.com/archive/2022/September/?pageStart=7
C7E4743FB86D223CE9B250EF964EE1E6,2022,September,https://www.chickensmoothie.com/archive/2022/September/?pageStart=7
5D9E76A56EAED1151FD09867CEE35860,2022,October,https://www.chickensmoothie.com/archive/2022/October/
5094BD9250D12CE774F16EFD664DCB89,2022,October,https://www.chickensmoothie.com/archive/2022/October/
2E5C800E6CD01B2AE2B44BD70BD4F261,2022,October,https://www.chickensmoothie.com/archive/2022/October/
BBF6A2DABA8EC9A99AFF9E0196DBAFB9,2022,October,https://www.chickensmoothie.com/archive/2022/October/
E8E8FBAD71C3B2368B6D9CAC2FFB060C,2022,October,https://www.chickensmoothie.com/archive/2022/October/
8BCE224871BB5C15AF5D4D4974DD0B33,2022,October,https://www.chickensmoothie.com/archive/2022/October/
B5A6BE372D949885B1AF7651AD7C4325,2022,October,https://www.chickensmoothie.com/archive/2022/October/
822E7E96543612EB7BCA8DC52D7DD837,2022,October,https://www.chickensmoothie.com/archive/2022/October/
2EEE3D0323D2B79E728FCD68A3AC6318,2022,October,https://www.chickensmoothie.com/archive/2022/October/
087EBD193FDB004908D84825D17719D9,2022,October,https://www.chickensmoothie.com/archive/2022/October/
859A7BDBC12D9881F647D99D5334021E,2022,October,https://www.chickensmoothie.com/archive/2022/October/
6028E32B11763249FD201917AFB31638,2022,October,https://www.chickensmoothie.com/archive/2022/October/
D91A76BFA99D564BB7501352C4077986,2022,October,https://www.chickensmoothie.com/archive/2022/October/
6059E3E7CD19217A773ADCEF803DD009,2022,October,https://www.chickensmoothie.com/archive/2022/October/
84E5BA238E93A11A66DA05F537B1B89E,2022,October,https://www.chickensmoothie.com/archive/2022/October/
83FF1D9B67FBEFECF506A06F64A72AE0,2022,October,https://www.chickensmoothie.com/archive/2022/October/
996638456C7C4F6E5DF41B4B307F44A8,2022,October,https://www.chickensmoothie.com/archive/2022/October/
1B16371E149087579A646763C0DB5839,2022,October,https://www.chickensmoothie.com/archive/2022/October/
F7E04D4834F446691F702F480F6E9AE5,2022,October,https://www.chickensmoothie.com/archive/2022/October/
B7435FD2B286B1A2866069BAE649AAA1,2022,October,https://www.chickensmoothie.com/archive/2022/October/
1988C9CDF4CE67608168607EA5EDF338,2022,October,https://www.chickensmoothie.com/archive/2022/October/
7108649E1797079DC73B4104FCCA987F,2022,October,https://www.chickensmoothie.com/archive/2022/October/
9F80436A3FC1F122D95FAFA48AD1F8FD,2022,October,https://www.chickensmoothie.com/archive/2022/October/
6355B0A1AD2687FE2440CBC35C7BC27D,2022,October,https://www.chickensmoothie.com/archive/2022/October/
ADDBCDBA5FBBB36261D54D0EB6AD0F31,2022,October,https://www.chickensmoothie.com/archive/2022/October/
E80A77A3F60558BEED339D5F98796AFC,2022,October,https://www.chickensmoothie.com/archive/2022/October/
4289B48531F713BB9F1B3B199336979D,2022,October,https://www.chickensmoothie.com/archive/2022/October/
88D5075877D33182C4AD6B43C58225C3,2022,October,https://www.chickensmoothie.com/archive/2022/October/
1D9CA05F3B85D9C5662395AB5919337D,2022,October,https://www.chickensmoothie.com/archive/2022/October/
CFB477C9E9CD027BB2E085C75E73235D,2022,October,https://www.chickensmoothie.com/archive/2022/October/
BE9335C21E0AF42B702D1104CA6C040C,2022,October,https://www.chickensmoothie.com/archive/2022/October/
E99E91945C3FDF5C3DBDFB16E0C538C9,2022,October,https://www.chickensmoothie.com/archive/2022/October/
1677DC7D775112BFCC3B89F97C2E50B2,2022,October,https://www.chickensmoothie.com/archive/2022/October/
9D110CD9B38421E31B4930740486AD8E,2022,October,https://www.chickensmoothie.com/archive/2022/October/
3848EBB98AB016798E9D62F65CFEA3A3,2022,October,https://www.chickensmoothie.com/archive/2022/October/
221109729B1AF1CA483F2F53C9FCED2F,2022,October,https://www.chickensmoothie.com/archive/2022/October/
64C0AA9EA577DCD984DB864A19356198,2022,October,https://www.chickensmoothie.com/archive/2022/October/
8B8C3F8475B8D2DC5407669E9052B082,2022,October,https://www.chickensmoothie.com/archive/2022/October/
E6ED03CD67278DC2D4E075E555074740,2022,October,https://www.chickensmoothie.com/archive/2022/October/
A2B92D9585515BFFFEB7781DFAE8FE9A,2022,October,https://www.chickensmoothie.com/archive/2022/October/
D6F1D234465EAB63D8C95A871E5365A5,2022,October,https://www.chickensmoothie.com/archive/2022/October/
52DD597F94DAC18687CA467B2224A5E4,2022,October,https://www.chickensmoothie.com/archive/2022/October/
2083C84878225D0214C4EB8F02ECB472,2022,October,https://www.chickensmoothie.com/archive/2022/October/
A1D48611179027F62054DF91DEF30589,2022,October,https://www.chickensmoothie.com/archive/2022/October/
1D8C5B7A6B75C112654A330D4B5582EC,2022,October,https://www.chickensmoothie.com/archive/2022/October/
E01D2914E8A753A3E7C6C3C08EE7E71C,2022,October,https://www.chickensmoothie.com/archive/2022/October/
C505D8AAD7CF5D2DD46B31596760FE72,2022,October,https://www.chickensmoothie.com/archive/2022/October/
5BB7A31871BABB1EBDF8FFFDC04D7009,2022,October,https://www.chickensmoothie.com/archive/2022/October/
A78E4775C01C62732E89C8D125C557CA,2022,October,https://www.chickensmoothie.com/archive/2022/October/
67B50B5EBA0E1C8B464AC659344199C2,2022,October,https://www.chickensmoothie.com/archive/2022/October/
B7B5C6333C0A156DE2F00B4B437CA95B,2022,October,https://www.chickensmoothie.com/archive/2022/October/
9BF60BC7701F4C6A9AD5659A56D721E9,2022,October,https://www.chickensmoothie.com/archive/2022/October/
F79C8D340BE4089967EEEE077940E8F1,2022,October,https://www.chickensmoothie.com/archive/2022/October/
3631B7D1175C006E859808CA1A352D66,2022,October,https://www.chickensmoothie.com/archive/2022/October/
364510C06B3981E334CB1D12AE2AD4A8,2022,October,https://www.chickensmoothie.com/archive/2022/October/
A9D83E007E40AE1048E375C077E53AC4,2022,October,https://www.chickensmoothie.com/archive/2022/October/
46B4F608189A341B0687724A98C5CA2E,2022,October,https://www.chickensmoothie.com/archive/2022/October/
9232F4E0F0E7D1CBEC626EB4EB99102D,2022,October,https://www.chickensmoothie.com/archive/2022/October/
CC740C03FAC8831B93F89BC4E9AD9BAD,2022,October,https://www.chickensmoothie.com/archive/2022/October/
A2F00D19EA78A06ACE47495D07B39A4A,2022,October,https://www.chickensmoothie.com/archive/2022/October/
9737650303429DC70C3706B80B62671A,2022,October,https://www.chickensmoothie.com/archive/2022/October/
3FE51FC891C37B5CA7FF14FD7EBB7278,2022,October,https://www.chickensmoothie.com/archive/2022/October/
648DEF330C9AB3C679304A350A20F89E,2022,October,https://www.chickensmoothie.com/archive/2022/October/
35B6C492894440D76653B0624339AE62,2022,October,https://www.chickensmoothie.com/archive/2022/October/
2BC2CA474CDF6E93AA391D47B44FD9C5,2022,October,https://www.chickensmoothie.com/archive/2022/October/
5E0BDD5B697150C041DD5A9F9D86A4E5,2022,October,https://www.chickensmoothie.com/archive/2022/October/
F33A5E5F2CE55669EC73EA8FE2D28E46,2022,October,https://www.chickensmoothie.com/archive/2022/October/
BBACC4F65A8EF998ECC1EC050E2E7621,2022,October,https://www.chickensmoothie.com/archive/2022/October/
057A6BF279EEA19D77DC88C62E15D7F0,2022,October,https://www.chickensmoothie.com/archive/2022/October/
28B088059AF6BADF565D412341930009,2022,October,https://www.chickensmoothie.com/archive/2022/October/
7D3144820740BAE68484D595445A5158,2022,October,https://www.chickensmoothie.com/archive/2022/October/
25C9005CD74F5ECED76C0ED773FB411E,2022,October,https://www.chickensmoothie.com/archive/2022/October/
B2AF70394832A199857B56A0E67DF953,2022,October,https://www.chickensmoothie.com/archive/2022/October/
D767F31805784949C9975F91A0945557,2022,October,https://www.chickensmoothie.com/archive/2022/October/
9BB830534CC1C18DFAABE7FA7924B978,2022,October,https://www.chickensmoothie.com/archive/2022/October/
4AD66987B03C68E8502191EA20570FA1,2022,October,https://www.chickensmoothie.com/archive/2022/October/
D446EF5779183DFEBC23950D22F4E3A2,2022,October,https://www.chickensmoothie.com/archive/2022/October/
B576BD918D31AA9736864761C68D4819,2022,October,https://www.chickensmoothie.com/archive/2022/October/?pageStart=7
AF17D1012E057130E2E97511D2CC006B,2022,October,https://www.chickensmoothie.com/archive/2022/October/?pageStart=7
74C021D7F22112768193D50326E13BFB,2022,October,https://www.chickensmoothie.com/archive/2022/October/?pageStart=7
3F7CEEC9AF9949E85FA4EE00C9C7BAA1,2022,October,https://www.chickensmoothie.com/archive/2022/October/?pageStart=7
51AADA4950D5AF6D9FD46E036B281DB9,2022,October,https://www.chickensmoothie.com/archive/2022/October/?pageStart=7
D576DCA4CFDD00016296D71ED82F1FD2,2022,October,https://www.chickensmoothie.com/archive/2022/October/?pageStart=7
EE3C44819C14E2C4ED5B4BB211A10EBF,2022,October,https://www.chickensmoothie.com/archive/2022/October/?pageStart=7
66A8739271057AF7780554D037F9396B,2022,October,https://www.chickensmoothie.com/archive/2022/October/?pageStart=7
8FB6EF8077414C9D1BBA74C26CD9E68A,2022,October,https://www.chickensmoothie.com/archive/2022/October/?pageStart=7
DDFD32A61674765404F490F9D6ECF36A,2022,October,https://www.chickensmoothie.com/archive/2022/October/?pageStart=7
3FE7FC8696EE082E6C2A8D2A34AAE4B4,2022,October,https://www.chickensmoothie.com/archive/2022/October/?pageStart=7
8F509418092622DF76E83131AD89294B,2022,October,https://www.chickensmoothie.com/archive/2022/October/?pageStart=7
8971AA21511FA7EF567C090A6CD46586,2022,October,https://www.chickensmoothie.com/archive/2022/October/?pageStart=7
F0C5CFABEF99167CAF2477660C85E0F8,2022,October,https://www.chickensmoothie.com/archive/2022/October/?pageStart=7
138B96644CBA2B6EB40FA1077948BC40,2022,October,https://www.chickensmoothie.com/archive/2022/October/?pageStart=7
C74DE6635FC799F83926D79F8C841BF6,2022,October,https://www.chickensmoothie.com/archive/2022/October/?pageStart=7
760AEBF521AEEC6A52BEE7231B4193FB,2022,October,https://www.chickensmoothie.com/archive/2022/October/?pageStart=7
784C60D6ADCCCFE4E5C1D31A3A4B2176,2022,October,https://www.chickensmoothie.com/archive/2022/October/?pageStart=7
FAF0448F21D771342C47A8C435152F97,2022,October,https://www.chickensmoothie.com/archive/2022/October/?pageStart=7
ED1160898CBA89419598956B7707404C,2022,November,https://www.chickensmoothie.com/archive/2022/November/
B9FB835E04A333E5FD68F3A933ABA82A,2022,November,https://www.chickensmoothie.com/archive/2022/November/
8EFCC10A56F5036AE95CDAC14E9C1A4F,2022,November,https://www.chickensmoothie.com/archive/2022/November/
7A0FDB68297D602DE28E4600A11DA7BF,2022,November,https://www.chickensmoothie.com/archive/2022/November/
48E72CF277D42215FD366EFC06C9F554,2022,November,https://www.chickensmoothie.com/archive/2022/November/
D8D45BB8731C8837956CADF12797F277,2022,November,https://www.chickensmoothie.com/archive/2022/November/
31B39FF8E0763D708BFB0BA7C5BD54B3,2022,November,https://www.chickensmoothie.com/archive/2022/November/
6384254331AB66A9B0BB81317A6C8107,2022,November,https://www.chickensmoothie.com/archive/2022/November/
F28F4E6BF1654BF1ED64AA59C5CA689E,2022,November,https://www.chickensmoothie.com/archive/2022/November/
F037F28E2C64F6E7F5A61A6AC9389E88,2022,November,https://www.chickensmoothie.com/archive/2022/November/
16E88EE309999EB285FF9700F7910E48,2022,November,https://www.chickensmoothie.com/archive/2022/November/
97064B09F3DEA72808BA6584D20CF344,2022,November,https://www.chickensmoothie.com/archive/2022/November/
42F2AE84CEBF7E5E3A65B7A0963BB28A,2022,November,https://www.chickensmoothie.com/archive/2022/November/
B46F42E2B7D4A82995E3BD3BE0C03067,2022,November,https://www.chickensmoothie.com/archive/2022/November/
12997B0B44027600215E504CEC76C808,2022,November,https://www.chickensmoothie.com/archive/2022/November/
EA413B4A38776971DEE14329FC5E0D7E,2022,November,https://www.chickensmoothie.com/archive/2022/November/
CF7A8474C82805E2A3CD0A261B3EA9FF,2022,November,https://www.chickensmoothie.com/archive/2022/November/
FECF44559924ACD24DD008F1C2421E3A,2022,November,https://www.chickensmoothie.com/archive/2022/November/
D0E734E78F0CBE5EC3DFD422F4B0A0A6,2022,November,https://www.chickensmoothie.com/archive/2022/November/
